version,number_of_structures,param_index
0,194,869
0,1378,8690
0,155,8691
0,147,8692
0,1366,8693
0,18,8694
0,87,8695
0,43,8696
0,87,8697
0,688,8698
0,342,8699
0,561,87
0,1483,870
0,1425,8700
0,1151,8701
0,165,8702
0,458,8703
0,1792,8704
0,786,8705
0,201,8706
0,126,8707
0,76,8708
0,250,8709
0,413,871
0,4,8710
0,800,8711
0,820,8712
0,625,8713
0,1856,8714
0,649,8715
0,322,8716
0,44,8717
0,1369,8718
0,662,8719
0,955,872
0,35,8720
0,24,8721
0,302,8722
0,757,8723
0,1575,8724
0,1971,8725
0,512,8726
0,35,8727
0,358,8728
0,809,8729
0,238,873
0,498,8730
0,871,8731
0,25,8732
0,2305,8733
0,280,8734
0,8,8735
0,1405,8736
0,663,8737
0,209,8738
0,624,8739
0,175,874
0,77,8740
0,18,8741
0,888,8742
0,985,8743
0,209,8744
0,198,8745
0,2079,8746
0,176,8747
0,237,8748
0,76,8749
0,893,875
0,15,8750
0,320,8751
0,2047,8752
0,925,8753
0,1549,8754
0,47,8755
0,17,8756
0,308,8757
0,139,8758
0,43,8759
0,156,876
0,104,8760
0,1054,8761
0,581,8762
0,237,8763
0,637,8764
0,1051,8765
0,1139,8766
0,409,8767
0,1917,8768
0,147,8769
0,819,877
0,1650,8770
0,177,8771
0,246,8772
0,197,8773
0,3539,8774
0,1999,8775
0,1564,8776
0,432,8777
0,598,8778
0,42,8779
0,353,878
0,85,8780
0,127,8781
0,34,8782
0,146,8783
0,7,8784
0,1656,8785
0,995,8786
0,45,8787
0,50,8788
0,1702,8789
0,91,879
0,844,8790
0,1074,8791
0,1435,8792
0,1001,8793
0,29,8794
0,2306,8795
0,1980,8796
0,226,8797
0,73,8798
0,1440,8799
0,500,88
0,32,880
0,319,8800
0,536,8801
0,797,8802
0,1580,8803
0,626,8804
0,252,8805
0,312,8806
0,46,8807
0,304,8808
0,446,8809
0,894,881
0,560,8810
0,1635,8811
0,434,8812
0,1189,8813
0,68,8814
0,15,8815
0,37,8816
0,24,8817
0,657,8818
0,295,8819
0,56,882
0,389,8820
0,66,8821
0,1718,8822
0,372,8823
0,274,8824
0,368,8825
0,423,8826
0,19,8827
0,1768,8828
0,825,8829
0,284,883
0,1536,8830
0,33,8831
0,945,8832
0,1785,8833
0,82,8834
0,708,8835
0,823,8836
0,659,8837
0,497,8838
0,1666,8839
0,2554,884
0,574,8840
0,390,8841
0,1561,8842
0,1593,8843
0,2351,8844
0,1758,8845
0,158,8846
0,1387,8847
0,39,8848
0,887,8849
0,1407,885
0,364,8850
0,1630,8851
0,200,8852
0,252,8853
0,2056,8854
0,149,8855
0,1573,8856
0,40,8857
0,839,8858
0,966,8859
0,1964,886
0,77,8860
0,253,8861
0,1541,8862
0,492,8863
0,1618,8864
0,88,8865
0,229,8866
0,322,8867
0,1841,8868
0,294,8869
0,1688,887
0,40,8870
0,2306,8871
0,151,8872
0,366,8873
0,782,8874
0,105,8875
0,1435,8876
0,442,8877
0,467,8878
0,241,8879
0,1462,888
0,74,8880
0,158,8881
0,1274,8882
0,73,8883
0,1688,8884
0,628,8885
0,175,8886
0,390,8887
0,2465,8888
0,474,8889
0,1001,889
0,966,8890
0,1753,8891
0,88,8892
0,221,8893
0,595,8894
0,321,8895
0,408,8896
0,1652,8897
0,699,8898
0,242,8899
0,718,89
0,1663,890
0,801,8900
0,8,8901
0,2309,8902
0,1299,8903
0,276,8904
0,170,8905
0,234,8906
0,401,8907
0,1723,8908
0,183,8909
0,783,891
0,407,8910
0,29,8911
0,24,8912
0,367,8913
0,63,8914
0,1814,8915
0,388,8916
0,22,8917
0,1113,8918
0,61,8919
0,356,892
0,94,8920
0,2070,8921
0,90,8922
0,1059,8923
0,1010,8924
0,401,8925
0,15,8926
0,867,8927
0,967,8928
0,1309,8929
0,789,893
0,73,8930
0,1314,8931
0,39,8932
0,445,8933
0,1224,8934
0,176,8935
0,393,8936
0,26,8937
0,166,8938
0,261,8939
0,313,894
0,889,8940
0,55,8941
0,457,8942
0,319,8943
0,453,8944
0,1008,8945
0,104,8946
0,1379,8947
0,931,8948
0,1600,8949
0,305,895
0,51,8950
0,1558,8951
0,8,8952
0,394,8953
0,806,8954
0,18,8955
0,267,8956
0,84,8957
0,1394,8958
0,13,8959
0,168,896
0,32,8960
0,685,8961
0,38,8962
0,1446,8963
0,425,8964
0,553,8965
0,716,8966
0,967,8967
0,130,8968
0,608,8969
0,250,897
0,224,8970
0,727,8971
0,699,8972
0,134,8973
0,314,8974
0,279,8975
0,1036,8976
0,333,8977
0,19,8978
0,218,8979
0,502,898
0,1730,8980
0,1700,8981
0,593,8982
0,733,8983
0,25,8984
0,2213,8985
0,1285,8986
0,283,8987
0,68,8988
0,888,8989
0,151,899
0,1118,8990
0,925,8991
0,1181,8992
0,1949,8993
0,1544,8994
0,392,8995
0,2094,8996
0,58,8997
0,18,8998
0,184,8999
0,386,9
0,494,90
0,146,900
0,1757,9000
0,914,9001
0,142,9002
0,300,9003
0,1560,9004
0,66,9005
0,353,9006
0,60,9007
0,753,9008
0,105,9009
0,1480,901
0,329,9010
0,31,9011
0,433,9012
0,23,9013
0,722,9014
0,736,9015
0,543,9016
0,1453,9017
0,1809,9018
0,1,9019
0,323,902
0,447,9020
0,700,9021
0,193,9022
0,1757,9023
0,193,9024
0,618,9025
0,861,9026
0,965,9027
0,128,9028
0,359,9029
0,355,903
0,255,9030
0,565,9031
0,1017,9032
0,122,9033
0,904,9034
0,185,9035
0,88,9036
0,1907,9037
0,12,9038
0,703,9039
0,419,904
0,278,9040
0,365,9041
0,910,9042
0,907,9043
0,1719,9044
0,1633,9045
0,119,9046
0,1058,9047
0,295,9048
0,58,9049
0,35,905
0,1756,9050
0,502,9051
0,492,9052
0,174,9053
0,1253,9054
0,420,9055
0,1130,9056
0,13,9057
0,34,9058
0,886,9059
0,650,906
0,11,9060
0,86,9061
0,72,9062
0,1875,9063
0,50,9064
0,300,9065
0,1430,9066
0,965,9067
0,426,9068
0,1917,9069
0,2219,907
0,904,9070
0,402,9071
0,844,9072
0,503,9073
0,157,9074
0,315,9075
0,29,9076
0,1097,9077
0,17,9078
0,1027,9079
0,998,908
0,33,9080
0,266,9081
0,35,9082
0,359,9083
0,20,9084
0,37,9085
0,466,9086
0,22,9087
0,22,9088
0,911,9089
0,230,909
0,99,9090
0,660,9091
0,101,9092
0,467,9093
0,194,9094
0,356,9095
0,54,9096
0,154,9097
0,636,9098
0,1047,9099
0,1343,91
0,277,910
0,301,9100
0,498,9101
0,67,9102
0,1454,9103
0,25,9104
0,21,9105
0,809,9106
0,409,9107
0,182,9108
0,39,9109
0,1413,911
0,86,9110
0,864,9111
0,257,9112
0,1980,9113
0,2474,9114
0,862,9115
0,311,9116
0,379,9117
0,16,9118
0,548,9119
0,1555,912
0,117,9120
0,550,9121
0,205,9122
0,241,9123
0,1261,9124
0,355,9125
0,817,9126
0,1231,9127
0,1474,9128
0,550,9129
0,776,913
0,99,9130
0,221,9131
0,9,9132
0,399,9133
0,2021,9134
0,339,9135
0,452,9136
0,748,9137
0,369,9138
0,458,9139
0,1837,914
0,762,9140
0,473,9141
0,1219,9142
0,130,9143
0,604,9144
0,1891,9145
0,270,9146
0,465,9147
0,354,9148
0,66,9149
0,1154,915
0,1633,9150
0,518,9151
0,1605,9152
0,76,9153
0,117,9154
0,1811,9155
0,186,9156
0,164,9157
0,1901,9158
0,161,9159
0,813,916
0,367,9160
0,338,9161
0,1792,9162
0,23,9163
0,19,9164
0,3021,9165
0,1862,9166
0,26,9167
0,231,9168
0,185,9169
0,1554,917
0,389,9170
0,384,9171
0,545,9172
0,187,9173
0,73,9174
0,1639,9175
0,548,9176
0,37,9177
0,1095,9178
0,1198,9179
0,89,918
0,363,9180
0,27,9181
0,41,9182
0,975,9183
0,572,9184
0,891,9185
0,7,9186
0,919,9187
0,1892,9188
0,44,9189
0,279,919
0,1234,9190
0,295,9191
0,424,9192
0,459,9193
0,1529,9194
0,1185,9195
0,154,9196
0,1986,9197
0,737,9198
0,647,9199
0,776,92
0,9,920
0,926,9200
0,2221,9201
0,2656,9202
0,98,9203
0,1080,9204
0,780,9205
0,19,9206
0,11,9207
0,1945,9208
0,36,9209
0,644,921
0,900,9210
0,2429,9211
0,111,9212
0,780,9213
0,629,9214
0,562,9215
0,652,9216
0,214,9217
0,623,9218
0,25,9219
0,958,922
0,205,9220
0,723,9221
0,409,9222
0,1985,9223
0,1763,9224
0,10,9225
0,65,9226
0,50,9227
0,70,9228
0,335,9229
0,462,923
0,284,9230
0,1660,9231
0,617,9232
0,2632,9233
0,761,9234
0,20,9235
0,987,9236
0,994,9237
0,1402,9238
0,1965,9239
0,1907,924
0,430,9240
0,1523,9241
0,1176,9242
0,581,9243
0,40,9244
0,410,9245
0,236,9246
0,470,9247
0,146,9248
0,1010,9249
0,5,925
0,1027,9250
0,758,9251
0,362,9252
0,330,9253
0,547,9254
0,73,9255
0,847,9256
0,13,9257
0,2169,9258
0,463,9259
0,56,926
0,525,9260
0,914,9261
0,1605,9262
0,1217,9263
0,1372,9264
0,253,9265
0,48,9266
0,148,9267
0,36,9268
0,112,9269
0,359,927
0,283,9270
0,536,9271
0,1031,9272
0,104,9273
0,205,9274
0,135,9275
0,54,9276
0,49,9277
0,1295,9278
0,81,9279
0,757,928
0,59,9280
0,276,9281
0,1712,9282
0,393,9283
0,328,9284
0,580,9285
0,682,9286
0,25,9287
0,198,9288
0,1558,9289
0,549,929
0,1480,9290
0,225,9291
0,186,9292
0,57,9293
0,350,9294
0,1569,9295
0,192,9296
0,181,9297
0,489,9298
0,231,9299
0,1026,93
0,80,930
0,380,9300
0,1181,9301
0,382,9302
0,757,9303
0,36,9304
0,66,9305
0,436,9306
0,893,9307
0,1417,9308
0,1059,9309
0,1203,931
0,1443,9310
0,326,9311
0,34,9312
0,123,9313
0,1935,9314
0,240,9315
0,2184,9316
0,1387,9317
0,660,9318
0,1258,9319
0,152,932
0,319,9320
0,1125,9321
0,1007,9322
0,730,9323
0,787,9324
0,1389,9325
0,411,9326
0,257,9327
0,343,9328
0,1289,9329
0,856,933
0,1201,9330
0,84,9331
0,1532,9332
0,502,9333
0,277,9334
0,7,9335
0,709,9336
0,2179,9337
0,3009,9338
0,2228,9339
0,148,934
0,827,9340
0,1197,9341
0,131,9342
0,81,9343
0,784,9344
0,1002,9345
0,13,9346
0,198,9347
0,367,9348
0,1813,9349
0,18,935
0,583,9350
0,2054,9351
0,1039,9352
0,1438,9353
0,78,9354
0,32,9355
0,356,9356
0,291,9357
0,22,9358
0,1676,9359
0,1163,936
0,1174,9360
0,222,9361
0,103,9362
0,349,9363
0,242,9364
0,902,9365
0,720,9366
0,1113,9367
0,84,9368
0,367,9369
0,1011,937
0,100,9370
0,217,9371
0,11,9372
0,235,9373
0,1903,9374
0,30,9375
0,54,9376
0,407,9377
0,1382,9378
0,14,9379
0,865,938
0,13,9380
0,554,9381
0,122,9382
0,77,9383
0,980,9384
0,238,9385
0,71,9386
0,1695,9387
0,1377,9388
0,1922,9389
0,917,939
0,1436,9390
0,464,9391
0,121,9392
0,823,9393
0,49,9394
0,63,9395
0,289,9396
0,124,9397
0,604,9398
0,925,9399
0,607,94
0,92,940
0,956,9400
0,1326,9401
0,38,9402
0,193,9403
0,117,9404
0,85,9405
0,1203,9406
0,653,9407
0,504,9408
0,914,9409
0,2120,941
0,539,9410
0,1041,9411
0,63,9412
0,1266,9413
0,5,9414
0,83,9415
0,116,9416
0,1090,9417
0,1840,9418
0,1250,9419
0,139,942
0,293,9420
0,418,9421
0,307,9422
0,548,9423
0,522,9424
0,18,9425
0,1953,9426
0,203,9427
0,1064,9428
0,2770,9429
0,2462,943
0,17,9430
0,72,9431
0,846,9432
0,974,9433
0,54,9434
0,849,9435
0,22,9436
0,58,9437
0,1089,9438
0,272,9439
0,1190,944
0,1559,9440
0,58,9441
0,81,9442
0,529,9443
0,918,9444
0,957,9445
0,1478,9446
0,48,9447
0,1080,9448
0,1558,9449
0,256,945
0,186,9450
0,233,9451
0,543,9452
0,627,9453
0,205,9454
0,161,9455
0,18,9456
0,47,9457
0,510,9458
0,70,9459
0,257,946
0,548,9460
0,39,9461
0,306,9462
0,9,9463
0,1166,9464
0,903,9465
0,583,9466
0,1447,9467
0,862,9468
0,783,9469
0,1009,947
0,1712,9470
0,309,9471
0,61,9472
0,193,9473
0,176,9474
0,25,9475
0,1345,9476
0,952,9477
0,917,9478
0,101,9479
0,349,948
0,1432,9480
0,1244,9481
0,20,9482
0,1027,9483
0,16,9484
0,1176,9485
0,693,9486
0,964,9487
0,441,9488
0,118,9489
0,2438,949
0,8,9490
0,2034,9491
0,61,9492
0,445,9493
0,516,9494
0,1626,9495
0,845,9496
0,1360,9497
0,10,9498
0,1479,9499
0,1804,95
0,1896,950
0,659,9500
0,304,9501
0,72,9502
0,972,9503
0,8,9504
0,57,9505
0,2165,9506
0,1216,9507
0,87,9508
0,1148,9509
0,476,951
0,537,9510
0,1062,9511
0,2859,9512
0,1688,9513
0,239,9514
0,59,9515
0,1089,9516
0,18,9517
0,78,9518
0,699,9519
0,743,952
0,1298,9520
0,1329,9521
0,490,9522
0,57,9523
0,2150,9524
0,313,9525
0,45,9526
0,171,9527
0,72,9528
0,30,9529
0,981,953
0,1764,9530
0,1075,9531
0,158,9532
0,460,9533
0,102,9534
0,185,9535
0,1986,9536
0,273,9537
0,278,9538
0,446,9539
0,51,954
0,1006,9540
0,37,9541
0,2517,9542
0,1995,9543
0,570,9544
0,129,9545
0,1110,9546
0,212,9547
0,2444,9548
0,1632,9549
0,18,955
0,244,9550
0,1063,9551
0,887,9552
0,143,9553
0,38,9554
0,1689,9555
0,516,9556
0,116,9557
0,1187,9558
0,24,9559
0,5,956
0,113,9560
0,15,9561
0,1087,9562
0,2154,9563
0,480,9564
0,1759,9565
0,1171,9566
0,107,9567
0,269,9568
0,594,9569
0,324,957
0,183,9570
0,323,9571
0,2128,9572
0,1354,9573
0,705,9574
0,1638,9575
0,553,9576
0,916,9577
0,117,9578
0,501,9579
0,2000,958
0,1043,9580
0,809,9581
0,2010,9582
0,2345,9583
0,23,9584
0,1425,9585
0,1858,9586
0,287,9587
0,509,9588
0,64,9589
0,40,959
0,396,9590
0,68,9591
0,53,9592
0,899,9593
0,115,9594
0,205,9595
0,264,9596
0,407,9597
0,543,9598
0,1490,9599
0,181,96
0,15,960
0,7,9600
0,509,9601
0,2452,9602
0,31,9603
0,1172,9604
0,435,9605
0,43,9606
0,183,9607
0,525,9608
0,199,9609
0,868,961
0,1270,9610
0,322,9611
0,1667,9612
0,682,9613
0,276,9614
0,2236,9615
0,417,9616
0,373,9617
0,402,9618
0,1660,9619
0,193,962
0,1707,9620
0,130,9621
0,113,9622
0,109,9623
0,29,9624
0,1129,9625
0,58,9626
0,127,9627
0,80,9628
0,1191,9629
0,577,963
0,197,9630
0,234,9631
0,38,9632
0,87,9633
0,713,9634
0,97,9635
0,424,9636
0,313,9637
0,11,9638
0,417,9639
0,189,964
0,1583,9640
0,2038,9641
0,1192,9642
0,364,9643
0,1489,9644
0,1398,9645
0,284,9646
0,24,9647
0,589,9648
0,238,9649
0,374,965
0,1660,9650
0,20,9651
0,785,9652
0,141,9653
0,526,9654
0,1522,9655
0,850,9656
0,72,9657
0,35,9658
0,776,9659
0,1049,966
0,843,9660
0,1081,9661
0,10,9662
0,101,9663
0,1323,9664
0,727,9665
0,1010,9666
0,122,9667
0,1416,9668
0,456,9669
0,38,967
0,1530,9670
0,1042,9671
0,420,9672
0,1069,9673
0,90,9674
0,340,9675
0,178,9676
0,575,9677
0,914,9678
0,980,9679
0,607,968
0,581,9680
0,139,9681
0,436,9682
0,2171,9683
0,1391,9684
0,126,9685
0,1144,9686
0,1321,9687
0,1365,9688
0,413,9689
0,151,969
0,1264,9690
0,782,9691
0,637,9692
0,740,9693
0,503,9694
0,1668,9695
0,2169,9696
0,112,9697
0,1405,9698
0,590,9699
0,421,97
0,322,970
0,11,9700
0,808,9701
0,432,9702
0,57,9703
0,1070,9704
0,36,9705
0,371,9706
0,232,9707
0,135,9708
0,211,9709
0,394,971
0,153,9710
0,1449,9711
0,124,9712
0,25,9713
0,1092,9714
0,347,9715
0,479,9716
0,1068,9717
0,64,9718
0,302,9719
0,360,972
0,1939,9720
0,394,9721
0,1990,9722
0,1448,9723
0,370,9724
0,29,9725
0,241,9726
0,1496,9727
0,1914,9728
0,1573,9729
0,3002,973
0,371,9730
0,928,9731
0,457,9732
0,404,9733
0,1079,9734
0,296,9735
0,77,9736
0,808,9737
0,2175,9738
0,179,9739
0,1561,974
0,670,9740
0,2213,9741
0,580,9742
0,1175,9743
0,429,9744
0,481,9745
0,343,9746
0,315,9747
0,36,9748
0,24,9749
0,281,975
0,43,9750
0,1599,9751
0,166,9752
0,1483,9753
0,62,9754
0,600,9755
0,790,9756
0,581,9757
0,785,9758
0,137,9759
0,8,976
0,98,9760
0,1603,9761
0,893,9762
0,1379,9763
0,1382,9764
0,1060,9765
0,1184,9766
0,132,9767
0,1251,9768
0,459,9769
0,23,977
0,715,9770
0,557,9771
0,1510,9772
0,384,9773
0,24,9774
0,218,9775
0,526,9776
0,120,9777
0,44,9778
0,1912,9779
0,1382,978
0,38,9780
0,1102,9781
0,44,9782
0,59,9783
0,264,9784
0,219,9785
0,23,9786
0,1918,9787
0,360,9788
0,208,9789
0,331,979
0,186,9790
0,235,9791
0,1016,9792
0,1087,9793
0,188,9794
0,107,9795
0,1411,9796
0,134,9797
0,101,9798
0,1064,9799
0,817,98
0,967,980
0,631,9800
0,1311,9801
0,1707,9802
0,468,9803
0,515,9804
0,706,9805
0,2642,9806
0,404,9807
0,860,9808
0,1621,9809
0,206,981
0,408,9810
0,528,9811
0,314,9812
0,397,9813
0,859,9814
0,613,9815
0,502,9816
0,160,9817
0,873,9818
0,21,9819
0,157,982
0,231,9820
0,26,9821
0,888,9822
0,707,9823
0,306,9824
0,1267,9825
0,961,9826
0,2130,9827
0,23,9828
0,1180,9829
0,87,983
0,852,9830
0,207,9831
0,84,9832
0,1735,9833
0,265,9834
0,1528,9835
0,748,9836
0,1273,9837
0,624,9838
0,7,9839
0,2127,984
0,71,9840
0,983,9841
0,334,9842
0,955,9843
0,1700,9844
0,83,9845
0,67,9846
0,599,9847
0,80,9848
0,1142,9849
0,648,985
0,560,9850
0,32,9851
0,21,9852
0,201,9853
0,105,9854
0,284,9855
0,1558,9856
0,140,9857
0,730,9858
0,1815,9859
0,37,986
0,1190,9860
0,1237,9861
0,313,9862
0,703,9863
0,1675,9864
0,1314,9865
0,555,9866
0,188,9867
0,854,9868
0,1438,9869
0,25,987
0,23,9870
0,137,9871
0,521,9872
0,559,9873
0,756,9874
0,1955,9875
0,1316,9876
0,621,9877
0,192,9878
0,162,9879
0,1040,988
0,1465,9880
0,1605,9881
0,21,9882
0,1360,9883
0,2291,9884
0,20,9885
0,448,9886
0,32,9887
0,470,9888
0,337,9889
0,742,989
0,265,9890
0,213,9891
0,1777,9892
0,507,9893
0,874,9894
0,188,9895
0,260,9896
0,82,9897
0,98,9898
0,153,9899
0,592,99
0,1708,990
0,1795,9900
0,634,9901
0,33,9902
0,989,9903
0,1842,9904
0,315,9905
0,3391,9906
0,333,9907
0,1013,9908
0,141,9909
0,561,991
0,245,9910
0,1024,9911
0,783,9912
0,86,9913
0,141,9914
0,66,9915
0,1274,9916
0,1008,9917
0,2310,9918
0,1121,9919
0,1522,992
0,2059,9920
0,2043,9921
0,8,9922
0,141,9923
0,448,9924
0,1582,9925
0,1083,9926
0,828,9927
0,728,9928
0,20,9929
0,67,993
0,254,9930
0,41,9931
0,170,9932
0,317,9933
0,2094,9934
0,1417,9935
0,2230,9936
0,633,9937
0,952,9938
0,81,9939
0,861,994
0,490,9940
0,2040,9941
0,874,9942
0,289,9943
0,103,9944
0,67,9945
0,2122,9946
0,89,9947
0,731,9948
0,219,9949
0,162,995
0,388,9950
0,1820,9951
0,35,9952
0,640,9953
0,48,9954
0,125,9955
0,79,9956
0,2397,9957
0,22,9958
0,76,9959
0,2108,996
0,1463,9960
0,751,9961
0,535,9962
0,197,9963
0,1327,9964
0,439,9965
0,1538,9966
0,1435,9967
0,189,9968
0,436,9969
0,29,997
0,617,9970
0,877,9971
0,161,9972
0,36,9973
0,533,9974
0,795,9975
0,1693,9976
0,2094,9977
0,1309,9978
0,416,9979
0,301,998
0,22,9980
0,95,9981
0,1064,9982
0,96,9983
0,2479,9984
0,14,9985
0,2003,9986
0,465,9987
0,79,9988
0,1989,9989
0,352,999
0,183,9990
0,816,9991
0,39,9992
0,27,9993
0,1411,9994
0,220,9995
0,237,9996
0,322,9997
0,483,9998
0,144,9999
1,132,0
1,459,1
1,44,10
1,1146,100
1,580,1000
1,2331,1001
1,310,1002
1,12,1003
1,30,1004
1,1289,1005
1,526,1006
1,28,1007
1,2336,1008
1,737,1009
1,264,101
1,2116,1010
1,681,1011
1,255,1012
1,1324,1013
1,132,1014
1,142,1015
1,1597,1016
1,1333,1017
1,644,1018
1,6,1019
1,33,102
1,243,1020
1,1393,1021
1,145,1022
1,2188,1023
1,415,1024
1,216,1025
1,656,1026
1,43,1027
1,5,1028
1,954,1029
1,2006,103
1,227,1030
1,248,1031
1,18,1032
1,1,1033
1,681,1034
1,372,1035
1,39,1036
1,637,1037
1,341,1038
1,169,1039
1,783,104
1,805,1040
1,1221,1041
1,755,1042
1,47,1043
1,30,1044
1,1474,1045
1,1148,1046
1,71,1047
1,151,1048
1,50,1049
1,986,105
1,549,1050
1,66,1051
1,1565,1052
1,2075,1053
1,416,1054
1,537,1055
1,536,1056
1,1821,1057
1,1436,1058
1,301,1059
1,234,106
1,511,1060
1,370,1061
1,58,1062
1,1456,1063
1,12,1064
1,56,1065
1,1194,1066
1,178,1067
1,1940,1068
1,567,1069
1,489,107
1,2470,1070
1,646,1071
1,484,1072
1,45,1073
1,103,1074
1,88,1075
1,501,1076
1,3,1077
1,416,1078
1,205,1079
1,59,108
1,1489,1080
1,86,1081
1,493,1082
1,518,1083
1,1273,1084
1,15,1085
1,251,1086
1,1617,1087
1,50,1088
1,3,1089
1,245,109
1,14,1090
1,104,1091
1,103,1092
1,735,1093
1,1158,1094
1,1404,1095
1,1399,1096
1,79,1097
1,64,1098
1,71,1099
1,645,11
1,58,110
1,339,1100
1,61,1101
1,15,1102
1,4,1103
1,171,1104
1,1853,1105
1,42,1106
1,96,1107
1,1813,1108
1,148,1109
1,254,111
1,498,1110
1,636,1111
1,199,1112
1,814,1113
1,26,1114
1,10,1115
1,1278,1116
1,25,1117
1,2397,1118
1,47,1119
1,394,112
1,13,1120
1,9,1121
1,909,1122
1,1363,1123
1,681,1124
1,937,1125
1,55,1126
1,39,1127
1,1714,1128
1,87,1129
1,389,113
1,1114,1130
1,7,1131
1,954,1132
1,911,1133
1,118,1134
1,1554,1135
1,229,1136
1,44,1137
1,296,1138
1,2075,1139
1,2434,114
1,1961,1140
1,33,1141
1,582,1142
1,792,1143
1,1051,1144
1,291,1145
1,1197,1146
1,1684,1147
1,44,1148
1,6,1149
1,1472,115
1,1317,1150
1,70,1151
1,598,1152
1,324,1153
1,1684,1154
1,1269,1155
1,2250,1156
1,196,1157
1,52,1158
1,86,1159
1,1077,116
1,125,1160
1,190,1161
1,297,1162
1,94,1163
1,120,1164
1,1246,1165
1,17,1166
1,1309,1167
1,304,1168
1,85,1169
1,1553,117
1,835,1170
1,60,1171
1,1689,1172
1,1173,1173
1,2181,1174
1,24,1175
1,601,1176
1,1644,1177
1,59,1178
1,1149,1179
1,7,118
1,2264,1180
1,1809,1181
1,1494,1182
1,69,1183
1,432,1184
1,884,1185
1,1760,1186
1,293,1187
1,183,1188
1,215,1189
1,65,119
1,143,1190
1,836,1191
1,1280,1192
1,357,1193
1,311,1194
1,3126,1195
1,1497,1196
1,2183,1197
1,1800,1198
1,2,1199
1,499,12
1,12,120
1,802,1200
1,31,1202
1,323,1203
1,12,1204
1,97,1205
1,1273,1206
1,6,1207
1,97,1208
1,956,1209
1,23,121
1,1904,1210
1,143,1211
1,418,1212
1,10,1213
1,1859,1214
1,598,1215
1,1606,1216
1,509,1217
1,1029,1218
1,12,1219
1,16,122
1,2314,1220
1,2100,1221
1,4,1222
1,117,1223
1,42,1224
1,2940,1225
1,866,1226
1,3251,1227
1,796,1228
1,1328,1229
1,1325,123
1,25,1230
1,1033,1231
1,3339,1232
1,1452,1233
1,251,1234
1,1080,1235
1,3010,1236
1,2502,1237
1,871,1238
1,120,1239
1,193,124
1,987,1240
1,3535,1241
1,657,1242
1,1693,1243
1,1655,1244
1,1393,1245
1,559,1246
1,20,1247
1,1070,1248
1,1020,1249
1,1066,125
1,340,1250
1,419,1251
1,495,1252
1,3,1253
1,79,1254
1,392,1255
1,385,1256
1,2849,1257
1,4,1258
1,165,1259
1,1024,126
1,1992,1260
1,726,1261
1,155,1262
1,149,1263
1,236,1264
1,798,1265
1,858,1266
1,503,1267
1,11,1268
1,2,1269
1,25,127
1,26,1270
1,2851,1271
1,1269,1272
1,336,1273
1,200,1274
1,4,1275
1,643,1276
1,17,1277
1,143,1278
1,694,1279
1,217,128
1,752,1280
1,200,1281
1,303,1282
1,1714,1283
1,174,1284
1,773,1285
1,705,1286
1,626,1287
1,965,1288
1,1319,1289
1,1951,129
1,899,1290
1,1286,1291
1,928,1292
1,306,1293
1,1400,1294
1,899,1295
1,332,1296
1,1238,1297
1,308,1298
1,205,1299
1,32,13
1,1368,130
1,1654,1300
1,115,1301
1,99,1302
1,1678,1303
1,1633,1304
1,347,1305
1,1703,1306
1,1553,1307
1,558,1308
1,428,1309
1,1072,131
1,2328,1310
1,1807,1311
1,193,1312
1,48,1313
1,291,1314
1,524,1315
1,1401,1316
1,827,1317
1,820,1318
1,181,1319
1,156,132
1,653,1320
1,18,1321
1,1356,1322
1,1029,1323
1,7,1324
1,1303,1325
1,340,1326
1,584,1327
1,1341,1328
1,1044,1329
1,3502,133
1,503,1330
1,307,1331
1,1015,1332
1,34,1333
1,878,1334
1,8,1335
1,157,1336
1,292,1337
1,1443,1338
1,30,1339
1,32,134
1,30,1340
1,273,1341
1,11,1342
1,1226,1343
1,1388,1344
1,970,1345
1,761,1346
1,1258,1347
1,1477,1348
1,770,1349
1,795,135
1,646,1350
1,1696,1351
1,72,1352
1,638,1353
1,230,1354
1,241,1355
1,521,1356
1,757,1357
1,2248,1358
1,62,1359
1,421,136
1,418,1360
1,978,1361
1,386,1362
1,657,1363
1,890,1364
1,4,1365
1,562,1366
1,433,1367
1,934,1368
1,310,1369
1,1913,137
1,38,1370
1,1468,1371
1,838,1372
1,1541,1373
1,1931,1374
1,533,1375
1,127,1376
1,893,1377
1,34,1378
1,22,1379
1,498,138
1,1209,1380
1,30,1381
1,191,1382
1,217,1383
1,366,1384
1,2466,1385
1,123,1386
1,524,1387
1,1151,1388
1,692,1389
1,1587,139
1,1263,1390
1,336,1391
1,74,1392
1,693,1393
1,1193,1394
1,514,1395
1,340,1396
1,409,1397
1,576,1398
1,17,1399
1,316,14
1,173,140
1,11,1400
1,408,1401
1,2891,1402
1,2041,1403
1,1281,1404
1,45,1405
1,1647,1406
1,483,1407
1,1961,1408
1,586,1409
1,206,141
1,240,1410
1,365,1411
1,93,1412
1,1235,1413
1,975,1414
1,1088,1415
1,230,1416
1,122,1417
1,239,1418
1,2034,1419
1,198,142
1,1,1420
1,466,1421
1,504,1422
1,12,1423
1,15,1424
1,1796,1425
1,1549,1426
1,265,1427
1,1346,1428
1,2011,1429
1,977,143
1,1235,1430
1,5,1431
1,1439,1432
1,312,1433
1,593,1434
1,520,1435
1,1008,1436
1,1239,1437
1,426,1438
1,2534,1439
1,1098,144
1,311,1440
