F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14987
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15040
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15149
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15152
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15158
True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,15214
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15259
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15491
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15593
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,15618
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,15757
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15944
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,112
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,148
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,151
True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,318
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,794
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,803
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,824
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,827
True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,829
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,923
True,True,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,927
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,980
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1064
True,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,1069
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1076
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1179
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1316
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1343
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1496
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1585
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1667
True,True,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2064
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2111
True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2120
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2141
True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2363
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2714
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2765
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2872
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2873
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2947
True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,3001
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3035
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3038
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3050
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3089
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3173
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3274
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3298
True,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,3660
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3893
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4133
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4180
True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,4347
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4401
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4405
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4456
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4460
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4510
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4577
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4898
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4930
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4940
True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,4971
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4972
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4988
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4991
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4994
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5063
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5089
True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,5295
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5470
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5728
True,False,True,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,5900
True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,5969
True,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,6091
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6095
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6161
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6473
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6611
True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,6828
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6932
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6935
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7411
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7414
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7429
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7438
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7970
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8039
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8066
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8087
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8219
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8282
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8293
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8309
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8381
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8390
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8452
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8455
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8617
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,9198
True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9747
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9751
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9865
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10250
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10259
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10315
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10321
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10399
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10406
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10421
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10561
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,10740
True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,10745
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10806
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10807
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10816
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10835
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10996
True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,11433
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11444
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11496
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11498
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11509
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,11553
True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,11604
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11659
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11660
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11714
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11944
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12002
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12087
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12107
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,12198
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12245
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12353
True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,12719
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12760
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,12768
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12856
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,12897
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13044
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13385
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13433
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13464
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13483
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13537
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13547
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13574
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13627
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,13629
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13631
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13658
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13661
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13711
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13741
True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13779
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13808
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13814
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13874
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13985
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,14383
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14537
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14774
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14990
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14996
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15044
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15053
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15095
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15211
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15266
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15605
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15761
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15947
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,197
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,749
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,761
True,False,True,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,767
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,770
True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,775
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,805
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,815
True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,940
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1022
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1085
True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,1122
True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,1132
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1196
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1415
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1492
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1505
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1577
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1651
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2084
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2408
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2594
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2701
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2720
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2785
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2804
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2882
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2969
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2984
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3017
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3098
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3106
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3122
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3125
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3192
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3193
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3200
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3229
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3839
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4132
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4135
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4147
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4187
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,4192
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4295
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4298
True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,4302
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4455
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4465
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4466
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4513
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4519
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4567
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4888
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5009
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5072
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5461
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5705
True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,6138
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6170
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6197
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6208
True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,6283
True,False,False,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,6290
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6314
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6316
True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,6378
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6418
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6474
True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,6543
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6754
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6854
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6919
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6923
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,7017
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7019
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7403
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7510
True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,7607
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7938
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8050
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8094
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8138
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8147
True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,8217
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8227
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8290
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8300
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8374
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8377
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8396
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8411
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8474
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,9503
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9587
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9640
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,9643
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,9646
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,9868
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9909
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9911
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10244
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10340
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10727
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10813
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10888
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10978
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,10986
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11060
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11435
True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,11439
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11447
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11495
True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,11499
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11506
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,11512
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11519
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11552
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11597
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11606
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11648
True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,11670
True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,11758
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,11772
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,11786
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,11827
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11916
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11957
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12078
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12334
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12349
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,12689
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12778
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12784
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,12795
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12841
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12877
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12922
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13006
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13011
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13092
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13123
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13252
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,13315
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,13377
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13379
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13406
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13412
